全国地方公共団体コード,(旧)郵便番号(5桁),郵便番号(7桁),都道府県名,市区町村名,町域名,都道府県名,市区町村名,町域名
13207,"196  ","1960002","ﾄｳｷﾖｳﾄ","ｱｷｼﾏｼ","ﾊｲｼﾞﾏﾁﾖｳ","東京都","昭島市","拝島町",0,0,1,0,0,0
13207,"196  ","1960031","ﾄｳｷﾖｳﾄ","ｱｷｼﾏｼ","ﾌｸｼﾞﾏﾁﾖｳ","東京都","昭島市","福島町",0,0,1,0,0,0
13207,"196  ","1960003","ﾄｳｷﾖｳﾄ","ｱｷｼﾏｼ","ﾏﾂﾊﾞﾗﾁﾖｳ","東京都","昭島市","松原町",0,0,1,0,0,0
13207,"196  ","1960004","ﾄｳｷﾖｳﾄ","ｱｷｼﾏｼ","ﾐﾄﾞﾘﾁﾖｳ","東京都","昭島市","緑町",0,0,1,0,0,0
13207,"196  ","1960001","ﾄｳｷﾖｳﾄ","ｱｷｼﾏｼ","ﾐﾎﾘﾁﾖｳ","東京都","昭島市","美堀町",0,0,1,0,0,0
13207,"196  ","1960024","ﾄｳｷﾖｳﾄ","ｱｷｼﾏｼ","ﾐﾔｻﾞﾜﾁﾖｳ","東京都","昭島市","宮沢町",0,0,1,0,0,0
13207,"196  ","1960021","ﾄｳｷﾖｳﾄ","ｱｷｼﾏｼ","ﾑｻｼﾉ","東京都","昭島市","武蔵野",0,0,1,0,0,0
13208,"182  ","1820000","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","調布市","以下に掲載がない場合",0,0,0,0,0,0
13208,"182  ","1820004","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｲﾘﾏﾁﾖｳ","東京都","調布市","入間町",0,0,1,0,0,0
13208,"182  ","1820035","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｶﾐｲｼﾜﾗ","東京都","調布市","上石原",0,0,1,0,0,0
13208,"182  ","1820007","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｷｸﾉﾀﾞｲ","東京都","調布市","菊野台",0,0,1,0,0,0
13208,"182  ","1820022","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｺｸﾘﾖｳﾁﾖｳ","東京都","調布市","国領町",0,0,1,0,0,0
13208,"182  ","1820026","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｺｼﾞﾏﾁﾖｳ","東京都","調布市","小島町",0,0,1,0,0,0
13208,"182  ","1820016","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｻｽﾞﾏﾁ","東京都","調布市","佐須町",0,0,1,0,0,0
13208,"182  ","1820014","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｼﾊﾞｻｷ","東京都","調布市","柴崎",0,0,1,0,0,0
13208,"182  ","1820034","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｼﾓｲｼﾜﾗ","東京都","調布市","下石原",0,0,1,0,0,0
13208,"182  ","1820012","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｼﾞﾝﾀﾞｲｼﾞﾋｶﾞｼﾏﾁ","東京都","調布市","深大寺東町",0,0,1,0,0,0
13208,"182  ","1820013","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｼﾞﾝﾀﾞｲｼﾞﾐﾅﾐﾏﾁ","東京都","調布市","深大寺南町",0,0,1,0,0,0
13208,"182  ","1820011","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｼﾞﾝﾀﾞｲｼﾞｷﾀﾏﾁ","東京都","調布市","深大寺北町",0,0,1,0,0,0
13208,"182  ","1820017","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｼﾞﾝﾀﾞｲｼﾞﾓﾄﾏﾁ","東京都","調布市","深大寺元町",0,0,1,0,0,0
13208,"182  ","1820002","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｾﾝｶﾞﾜﾁﾖｳ","東京都","調布市","仙川町",0,0,1,0,0,0
13208,"182  ","1820023","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ｿﾒﾁ","東京都","調布市","染地",0,0,1,0,0,0
13208,"182  ","1820025","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ﾀﾏｶﾞﾜ","東京都","調布市","多摩川",0,0,1,0,0,0
13208,"182  ","1820021","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ﾁﾖｳﾌｶﾞｵｶ","東京都","調布市","調布ケ丘",0,0,1,0,0,0
13208,"182  ","1820036","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ﾄﾋﾞﾀｷﾕｳ","東京都","調布市","飛田給",0,0,1,0,0,0
13208,"182  ","1820006","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ﾆｼﾂﾂｼﾞｶﾞｵｶ","東京都","調布市","西つつじケ丘",0,0,1,0,0,0
13208,"182  ","1820032","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ﾆｼﾏﾁ","東京都","調布市","西町",0,0,0,0,0,0
13208,"182  ","1820031","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ﾉﾐｽﾞ","東京都","調布市","野水",0,0,1,0,0,0
13208,"182  ","1820005","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ﾋｶﾞｼﾂﾂｼﾞｶﾞｵｶ","東京都","調布市","東つつじケ丘",0,0,1,0,0,0
13208,"182  ","1820033","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ﾌｼﾞﾐﾁﾖｳ","東京都","調布市","富士見町",0,0,1,0,0,0
13208,"182  ","1820024","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ﾌﾀﾞ","東京都","調布市","布田",0,0,1,0,0,0
13208,"182  ","1820001","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ﾐﾄﾞﾘｶﾞｵｶ","東京都","調布市","緑ケ丘",0,0,1,0,0,0
13208,"182  ","1820015","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ﾔｸﾞﾓﾀﾞｲ","東京都","調布市","八雲台",0,0,1,0,0,0
13208,"182  ","1820003","ﾄｳｷﾖｳﾄ","ﾁﾖｳﾌｼ","ﾜｶﾊﾞﾁﾖｳ","東京都","調布市","若葉町",0,0,1,0,0,0
13209,"194  ","1940000","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","町田市","以下に掲載がない場合",0,0,0,0,0,0
13209,"19402","1940211","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｱｲﾊﾗﾏﾁ","東京都","町田市","相原町",0,0,0,0,0,0
13209,"194  ","1940023","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｱｻﾋﾏﾁ","東京都","町田市","旭町",0,0,1,0,0,0
13209,"195  ","1950062","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｵｵｸﾗﾏﾁ","東京都","町田市","大蔵町",0,0,0,0,0,0
13209,"194  ","1940003","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｵｶﾞﾜ","東京都","町田市","小川",0,0,1,0,0,0
13209,"195  ","1950064","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｵﾉｼﾞﾏﾁ","東京都","町田市","小野路町",0,0,0,0,0,0
13209,"19402","1940215","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｵﾔﾏｶﾞｵｶ","東京都","町田市","小山ケ丘",0,0,0,0,0,0
13209,"19402","1940204","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｵﾔﾏﾀﾞｻｸﾗﾀﾞｲ","東京都","町田市","小山田桜台",0,0,1,0,0,0
13209,"19402","1940212","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｵﾔﾏﾏﾁ","東京都","町田市","小山町",0,0,0,0,0,0
13209,"195  ","1950072","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｶﾅｲ","東京都","町田市","金井",0,0,1,0,0,0
13209,"195  ","1950071","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｶﾅｲﾏﾁ","東京都","町田市","金井町",0,0,0,0,0,0
13209,"194  ","1940012","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｶﾅﾓﾘ","東京都","町田市","金森",0,0,1,0,0,0
13209,"194  ","1940015","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｶﾅﾓﾘﾋｶﾞｼ","東京都","町田市","金森東",0,0,1,0,0,0
13209,"19402","1940201","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｶﾐｵﾔﾏﾀﾞﾏﾁ","東京都","町田市","上小山田町",0,0,0,0,0,0
13209,"194  ","1940037","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｷｿﾆｼ","東京都","町田市","木曽西",0,0,1,0,0,0
13209,"194  ","1940036","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｷｿﾋｶﾞｼ","東京都","町田市","木曽東",0,0,1,0,0,0
13209,"194  ","1940033","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｷｿﾏﾁ","東京都","町田市","木曽町",0,0,0,0,0,0
13209,"194  ","1940014","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｺｳｶﾞｻｶ","東京都","町田市","高ケ坂",0,0,0,0,0,0
13209,"19402","1940202","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｼﾓｵﾔﾏﾀﾞﾏﾁ","東京都","町田市","下小山田町",0,0,0,0,0,0
13209,"195  ","1950057","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｼﾝｺｳｼﾞ","東京都","町田市","真光寺",0,0,1,0,0,0
13209,"195  ","1950051","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｼﾝｺｳｼﾞﾏﾁ","東京都","町田市","真光寺町",0,0,0,0,0,0
13209,"19402","1940203","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ｽﾞｼﾏﾁ","東京都","町田市","図師町",0,0,0,0,0,0
13209,"194  ","1940035","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾀﾀﾞｵ","東京都","町田市","忠生",0,0,1,0,0,0
13209,"194  ","1940041","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾀﾏｶﾞﾜｶﾞｸｴﾝ","東京都","町田市","玉川学園",0,0,1,0,0,0
13209,"194  ","1940001","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾂｸｼﾉ","東京都","町田市","つくし野",0,0,1,0,0,0
13209,"195  ","1950061","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾂﾙｶﾜ","東京都","町田市","鶴川",0,0,1,0,0,0
13209,"194  ","1940004","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾂﾙﾏ","東京都","町田市","鶴間",0,0,1,0,0,0
13209,"19402","1940213","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾄｷﾜﾏﾁ","東京都","町田市","常盤町",0,0,0,0,0,0
13209,"194  ","1940021","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾅｶﾏﾁ","東京都","町田市","中町",0,0,1,0,0,0
13209,"194  ","1940044","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾅﾙｾ","東京都","町田市","成瀬",0,0,1,0,0,0
13209,"194  ","1940011","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾅﾙｾｶﾞｵｶ","東京都","町田市","成瀬が丘",0,0,1,0,0,0
13209,"194  ","1940043","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾅﾙｾﾀﾞｲ","東京都","町田市","成瀬台",0,0,1,0,0,0
13209,"194  ","1940038","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾈｷﾞｼ","東京都","町田市","根岸",0,0,1,0,0,0
13209,"194  ","1940034","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾈｷﾞｼﾏﾁ","東京都","町田市","根岸町",0,0,0,0,0,0
13209,"195  ","1950053","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾉｳｶﾞﾔ","東京都","町田市","能ヶ谷",0,0,1,0,0,0
13209,"195  ","1950063","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾉﾂﾞﾀﾏﾁ","東京都","町田市","野津田町",0,0,0,0,0,0
13209,"194  ","1940013","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾊﾗﾏﾁﾀﾞ","東京都","町田市","原町田",0,0,1,0,0,0
13209,"194  ","1940042","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾋｶﾞｼﾀﾏｶﾞﾜｶﾞｸｴﾝ","東京都","町田市","東玉川学園",0,0,1,0,0,0
13209,"195  ","1950056","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾋﾛﾊｶﾏ","東京都","町田市","広袴",0,0,1,0,1,5
13209,"195  ","1950052","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾋﾛﾊﾞｶﾏﾏﾁ","東京都","町田市","広袴町",0,0,0,0,1,5
13209,"194  ","1940032","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾎﾝﾏﾁﾀﾞ","東京都","町田市","本町田",0,0,0,0,0,0
13209,"194  ","1940031","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾐﾅﾐｵｵﾔ","東京都","町田市","南大谷",0,0,0,0,0,0
13209,"194  ","1940002","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾐﾅﾐﾂｸｼﾉ","東京都","町田市","南つくし野",0,0,1,0,0,0
13209,"194  ","1940045","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾐﾅﾐﾅﾙｾ","東京都","町田市","南成瀬",0,0,1,0,0,0
13209,"195  ","1950054","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾐﾜﾏﾁ","東京都","町田市","三輪町",0,0,0,0,0,0
13209,"195  ","1950055","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾐﾜﾐﾄﾞﾘﾔﾏ","東京都","町田市","三輪緑山",0,0,1,0,0,0
13209,"194  ","1940022","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾓﾘﾉ","東京都","町田市","森野",0,0,1,0,0,0
13209,"195  ","1950073","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾔｸｼﾀﾞｲ","東京都","町田市","薬師台",0,0,1,0,0,0
13209,"19402","1940214","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾔﾍﾞﾏﾁ","東京都","町田市","矢部町",0,0,0,0,0,0
13209,"195  ","1950075","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾔﾏｻﾞｷ","東京都","町田市","山崎",0,0,1,0,0,0
13209,"195  ","1950074","ﾄｳｷﾖｳﾄ","ﾏﾁﾀﾞｼ","ﾔﾏｻﾞｷﾏﾁ","東京都","町田市","山崎町",0,0,0,0,0,0
13210,"184  ","1840000","ﾄｳｷﾖｳﾄ","ｺｶﾞﾈｲｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","小金井市","以下に掲載がない場合",0,0,0,0,0,0
13210,"184  ","1840002","ﾄｳｷﾖｳﾄ","ｺｶﾞﾈｲｼ","ｶｼﾞﾉﾁﾖｳ","東京都","小金井市","梶野町",0,0,1,0,0,0
13210,"184  ","1840005","ﾄｳｷﾖｳﾄ","ｺｶﾞﾈｲｼ","ｻｸﾗﾁﾖｳ","東京都","小金井市","桜町",0,0,1,0,0,0
13210,"184  ","1840001","ﾄｳｷﾖｳﾄ","ｺｶﾞﾈｲｼ","ｾｷﾉﾁﾖｳ","東京都","小金井市","関野町",0,0,1,0,0,0
13210,"184  ","1840012","ﾄｳｷﾖｳﾄ","ｺｶﾞﾈｲｼ","ﾅｶﾁﾖｳ","東京都","小金井市","中町",0,0,1,0,0,0
13210,"184  ","1840014","ﾄｳｷﾖｳﾄ","ｺｶﾞﾈｲｼ","ﾇｸｲﾐﾅﾐﾁﾖｳ","東京都","小金井市","貫井南町",0,0,1,0,0,0
13210,"184  ","1840015","ﾄｳｷﾖｳﾄ","ｺｶﾞﾈｲｼ","ﾇｸｲｷﾀﾏﾁ","東京都","小金井市","貫井北町",0,0,1,0,0,0
13210,"184  ","1840011","ﾄｳｷﾖｳﾄ","ｺｶﾞﾈｲｼ","ﾋｶﾞｼﾁﾖｳ","東京都","小金井市","東町",0,0,1,0,0,0
13210,"184  ","1840004","ﾄｳｷﾖｳﾄ","ｺｶﾞﾈｲｼ","ﾎﾝﾁﾖｳ","東京都","小金井市","本町",0,0,1,0,0,0
13210,"184  ","1840013","ﾄｳｷﾖｳﾄ","ｺｶﾞﾈｲｼ","ﾏｴﾊﾗﾁﾖｳ","東京都","小金井市","前原町",0,0,1,0,0,0
13210,"184  ","1840003","ﾄｳｷﾖｳﾄ","ｺｶﾞﾈｲｼ","ﾐﾄﾞﾘﾁﾖｳ","東京都","小金井市","緑町",0,0,1,0,0,0
13211,"187  ","1870000","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","小平市","以下に掲載がない場合",0,0,0,0,0,0
13211,"187  ","1870001","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｵｵﾇﾏﾁﾖｳ","東京都","小平市","大沼町",0,0,1,0,0,0
13211,"187  ","1870031","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｵｶﾞﾜﾋｶﾞｼﾁﾖｳ","東京都","小平市","小川東町",0,0,1,0,0,0
13211,"187  ","1870035","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｵｶﾞﾜﾆｼﾏﾁ","東京都","小平市","小川西町",0,0,1,0,0,0
13211,"187  ","1870032","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｵｶﾞﾜﾁﾖｳ","東京都","小平市","小川町",0,0,1,0,0,0
13211,"187  ","1870043","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｶﾞｸｴﾝﾋｶﾞｼﾁﾖｳ","東京都","小平市","学園東町",0,0,1,0,0,0
13211,"187  ","1870045","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｶﾞｸｴﾝﾆｼﾏﾁ","東京都","小平市","学園西町",0,0,1,0,0,0
13211,"187  ","1870044","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｷﾍｲﾁﾖｳ","東京都","小平市","喜平町",0,0,1,0,0,0
13211,"187  ","1870034","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｻｶｴﾁﾖｳ","東京都","小平市","栄町",0,0,0,0,0,0
13211,"187  ","1870023","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｼﾞﾖｳｽｲｼﾝﾏﾁ","東京都","小平市","上水新町",0,0,1,0,0,0
13211,"187  ","1870022","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｼﾞﾖｳｽｲﾎﾝﾁﾖｳ","東京都","小平市","上水本町",0,0,1,0,0,0
13211,"187  ","1870021","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｼﾞﾖｳｽｲﾐﾅﾐﾁﾖｳ","東京都","小平市","上水南町",0,0,1,0,0,0
13211,"187  ","1870011","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ｽｽﾞｷﾁﾖｳ","東京都","小平市","鈴木町",0,0,1,0,0,0
13211,"187  ","1870024","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ﾀｶﾉﾀﾞｲ","東京都","小平市","たかの台",0,0,0,0,0,0
13211,"187  ","1870025","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ﾂﾀﾞﾏﾁ","東京都","小平市","津田町",0,0,1,0,0,0
13211,"187  ","1870004","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ﾃﾝｼﾞﾝﾁﾖｳ","東京都","小平市","天神町",0,0,1,0,0,0
13211,"187  ","1870033","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ﾅｶｼﾞﾏﾁﾖｳ","東京都","小平市","中島町",0,0,0,0,0,0
13211,"187  ","1870042","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ﾅｶﾏﾁ","東京都","小平市","仲町",0,0,0,0,0,0
13211,"187  ","1870002","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ﾊﾅｺｶﾞﾈｲ","東京都","小平市","花小金井",0,0,1,0,0,0
13211,"187  ","1870003","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ﾊﾅｺｶﾞﾈｲﾐﾅﾐﾁﾖｳ","東京都","小平市","花小金井南町",0,0,1,0,0,0
13211,"187  ","1870041","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ﾐｿﾉﾁﾖｳ","東京都","小平市","美園町",0,0,1,0,0,0
13211,"187  ","1870012","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ﾐﾕｷﾁﾖｳ","東京都","小平市","御幸町",0,0,0,0,0,0
13211,"187  ","1870013","ﾄｳｷﾖｳﾄ","ｺﾀﾞｲﾗｼ","ﾒｸﾞﾘﾀﾁﾖｳ","東京都","小平市","回田町",0,0,0,0,0,0
13212,"191  ","1910000","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","日野市","以下に掲載がない場合",0,0,0,0,0,0
13212,"191  ","1910065","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｱｻﾋｶﾞｵｶ","東京都","日野市","旭が丘",0,0,1,0,0,0
13212,"191  ","1910022","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｱﾗｲ","東京都","日野市","新井",0,0,0,0,0,0
13212,"191  ","1910021","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｲｼﾀﾞ","東京都","日野市","石田",0,0,0,0,0,0
13212,"191  ","1910061","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｵｵｻｶｳｴ","東京都","日野市","大坂上",0,0,1,0,0,0
13212,"191  ","1910034","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｵﾁｶﾜ","東京都","日野市","落川",0,0,0,0,0,0
13212,"191  ","1910014","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｶﾐﾀﾞ","東京都","日野市","上田",0,0,0,0,0,0
13212,"191  ","1910015","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｶﾜﾍﾞﾎﾘﾉｳﾁ","東京都","日野市","川辺堀之内",0,0,0,0,0,0
13212,"191  ","1910001","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｻｶｴﾏﾁ","東京都","日野市","栄町",0,0,1,0,0,0
13212,"191  ","1910063","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｻｸﾗﾏﾁ","東京都","日野市","さくら町",0,0,0,0,0,0
13212,"191  ","1910023","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｼﾓﾀﾞ","東京都","日野市","下田",0,0,0,0,0,0
13212,"191  ","1910002","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｼﾝﾏﾁ","東京都","日野市","新町",0,0,1,0,0,0
13212,"191  ","1910016","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ｼﾝﾒｲ","東京都","日野市","神明",0,0,1,0,0,0
13212,"191  ","1910031","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾀｶﾊﾀ","東京都","日野市","高幡",0,0,0,0,0,0
13212,"191  ","1910062","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾀﾏﾀﾞｲﾗ","東京都","日野市","多摩平",0,0,1,0,0,0
13212,"191  ","1910051","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾄﾖﾀﾞ(ｵｵｱｻﾞ)","東京都","日野市","豊田（大字）",1,0,0,0,0,0
13212,"191  ","1910053","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾄﾖﾀﾞ(ﾁﾖｳﾒ)","東京都","日野市","豊田（丁目）",1,0,1,0,0,0
13212,"191  ","1910055","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾆｼﾋﾗﾔﾏ","東京都","日野市","西平山",0,0,1,0,0,0
13212,"191  ","1910052","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾋｶﾞｼﾄﾖﾀﾞ","東京都","日野市","東豊田",0,0,1,0,0,0
13212,"191  ","1910054","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾋｶﾞｼﾋﾗﾔﾏ","東京都","日野市","東平山",0,0,1,0,0,0
13212,"191  ","1910012","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾋﾉ","東京都","日野市","日野",0,0,0,0,0,0
13212,"191  ","1910003","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾋﾉﾀﾞｲ","東京都","日野市","日野台",0,0,1,0,0,0
13212,"191  ","1910011","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾋﾉﾎﾝﾏﾁ","東京都","日野市","日野本町",0,0,1,0,0,0
13212,"191  ","1910043","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾋﾗﾔﾏ","東京都","日野市","平山",0,0,1,0,0,0
13212,"191  ","1910064","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾌｼﾞﾏﾁ","東京都","日野市","富士町",0,0,0,0,0,0
13212,"191  ","1910042","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾎﾄﾞｸﾎﾞ","東京都","日野市","程久保",0,0,1,0,0,0
13212,"191  ","1910024","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾏﾝｶﾞﾝｼﾞ","東京都","日野市","万願寺",0,0,0,0,0,0
13212,"191  ","1910032","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾐｻﾜ","東京都","日野市","三沢",0,0,1,0,0,0
13212,"191  ","1910041","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾐﾅﾐﾀﾞｲﾗ","東京都","日野市","南平",0,0,1,0,0,0
13212,"191  ","1910013","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾐﾔ","東京都","日野市","宮",0,0,0,0,0,0
13212,"191  ","1910033","ﾄｳｷﾖｳﾄ","ﾋﾉｼ","ﾓｸﾞｻ","東京都","日野市","百草",0,0,0,0,0,0
13213,"189  ","1890000","ﾄｳｷﾖｳﾄ","ﾋｶﾞｼﾑﾗﾔﾏｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","東村山市","以下に掲載がない場合",0,0,0,0,0,0
